type,name,input_id,time,team,meas_id
STOP,ComputeScalar3,Sense4,157799759535900.0,aguti,Pride4_Sense4
QUEUE,ComputeCosine,Sense4,157799759778000.0,aguti,Pride4_Sense4
STOP,ComputeScalar1,Pride4,157799759544400.0,aguti,Pride4_Sense4
STOP,ComputeScalar2,Pride4_Sense4,157799760379600.0,aguti,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,157799760713300.0,aguti,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,157799760885800.0,aguti,Pride4_Sense4
QUEUE,Tokenize1,Pride4,157799764766200.0,aguti,Pride4_Sense5
QUEUE,Tokenize2,Sense5,157799764879400.0,aguti,Pride4_Sense5
START,Tokenize1,Pride4,157799765027500.0,aguti,Pride4_Sense5
START,Tokenize2,Sense5,157799765382100.0,aguti,Pride4_Sense5
STOP,Tokenize1,Pride4,157799780195700.0,aguti,Pride4_Sense5
QUEUE,Collect1,Pride4,157799780317300.0,aguti,Pride4_Sense5
START,Collect1,Pride4,157799780436300.0,aguti,Pride4_Sense5
STOP,Tokenize2,Sense5,157799793811400.0,aguti,Pride4_Sense5
QUEUE,Collect2,Sense5,157799794170000.0,aguti,Pride4_Sense5
START,Collect2,Sense5,157799796337900.0,aguti,Pride4_Sense5
STOP,Collect1,Pride4,157799803203600.0,aguti,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,157799803302000.0,aguti,Pride4_Sense5
START,ComputeScalar1,Pride4,157799803411000.0,aguti,Pride4_Sense5
QUEUE,ComputeScalar2,Pride4,157799803523500.0,aguti,Pride4_Sense5
STOP,ComputeScalar1,Pride4,157799810422100.0,aguti,Pride4_Sense5
QUEUE,ComputeCosine,Pride4,157799810536200.0,aguti,Pride4_Sense5
STOP,Collect2,Sense5,157799831767500.0,aguti,Pride4_Sense5
QUEUE,ComputeScalar3,Sense5,157799832253800.0,aguti,Pride4_Sense5
START,ComputeScalar2,Pride4_Sense5,157799832630800.0,aguti,Pride4_Sense5
START,ComputeScalar3,Sense5,157799832833000.0,aguti,Pride4_Sense5
STOP,ComputeScalar2,Pride4_Sense5,157799841267500.0,aguti,Pride4_Sense5
STOP,ComputeScalar3,Sense5,157799843370400.0,aguti,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,157799843512900.0,aguti,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,157799843644200.0,aguti,Pride4_Sense5
QUEUE,Tokenize1,Pride4,157799850157700.0,aguti,Pride4_Sense6
QUEUE,Tokenize2,Sense6,157799850276200.0,aguti,Pride4_Sense6
START,Tokenize1,Pride4,157799850323400.0,aguti,Pride4_Sense6
START,Tokenize2,Sense6,157799850449900.0,aguti,Pride4_Sense6
STOP,Tokenize1,Pride4,157799863684900.0,aguti,Pride4_Sense6
QUEUE,Collect1,Pride4,157799864009700.0,aguti,Pride4_Sense6
START,Collect1,Pride4,157799867444900.0,aguti,Pride4_Sense6
STOP,Collect1,Pride4,157799887784600.0,aguti,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,157799887888600.0,aguti,Pride4_Sense6
QUEUE,ComputeScalar2,Pride4,157799887988900.0,aguti,Pride4_Sense6
START,ComputeScalar1,Pride4,157799888053700.0,aguti,Pride4_Sense6
STOP,ComputeScalar1,Pride4,157799894534900.0,aguti,Pride4_Sense6
QUEUE,ComputeCosine,Pride4,157799894690300.0,aguti,Pride4_Sense6
STOP,Tokenize2,Sense6,157799900150200.0,aguti,Pride4_Sense6
QUEUE,Collect2,Sense6,157799900244600.0,aguti,Pride4_Sense6
START,Collect2,Sense6,157799900330000.0,aguti,Pride4_Sense6
STOP,Collect2,Sense6,157800034695800.0,aguti,Pride4_Sense6
QUEUE,ComputeScalar3,Sense6,157800034817400.0,aguti,Pride4_Sense6
START,ComputeScalar2,Pride4_Sense6,157800035006300.0,aguti,Pride4_Sense6
START,ComputeScalar3,Sense6,157800035009300.0,aguti,Pride4_Sense6
STOP,ComputeScalar2,Pride4_Sense6,157800045691600.0,aguti,Pride4_Sense6
STOP,ComputeScalar3,Sense6,157800058978700.0,aguti,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,157800059239800.0,aguti,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,157800059298400.0,aguti,Pride4_Sense6
QUEUE,Tokenize1,Pride5,157800065072300.0,aguti,Pride5_Sense1
QUEUE,Tokenize2,Sense1,157800065176900.0,aguti,Pride5_Sense1
START,Tokenize1,Pride5,157800065313900.0,aguti,Pride5_Sense1
START,Tokenize2,Sense1,157800065578100.0,aguti,Pride5_Sense1
STOP,Tokenize2,Sense1,157800067390500.0,aguti,Pride5_Sense1
QUEUE,Collect2,Sense1,157800067463000.0,aguti,Pride5_Sense1
START,Collect2,Sense1,157800067628900.0,aguti,Pride5_Sense1
STOP,Collect2,Sense1,157800070188400.0,aguti,Pride5_Sense1
QUEUE,ComputeScalar3,Sense1,157800070465100.0,aguti,Pride5_Sense1
QUEUE,ComputeScalar2,Sense1,157800070654300.0,aguti,Pride5_Sense1
START,ComputeScalar3,Sense1,157800071105000.0,aguti,Pride5_Sense1
STOP,ComputeScalar3,Sense1,157800072366700.0,aguti,Pride5_Sense1
QUEUE,ComputeCosine,Sense1,157800072442000.0,aguti,Pride5_Sense1
STOP,Tokenize1,Pride5,157800131380000.0,aguti,Pride5_Sense1
QUEUE,Collect1,Pride5,157800131805200.0,aguti,Pride5_Sense1
START,Collect1,Pride5,157800132081500.0,aguti,Pride5_Sense1
STOP,Collect1,Pride5,157800175879000.0,aguti,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,157800175983000.0,aguti,Pride5_Sense1
START,ComputeScalar1,Pride5,157800176107500.0,aguti,Pride5_Sense1
START,ComputeScalar2,Pride5_Sense1,157800176120600.0,aguti,Pride5_Sense1
STOP,ComputeScalar1,Pride5,157800188841700.0,aguti,Pride5_Sense1
STOP,ComputeScalar2,Pride5_Sense1,157800190595300.0,aguti,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,157800190768400.0,aguti,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,157800190817400.0,aguti,Pride5_Sense1
QUEUE,Tokenize1,Pride5,157800192161700.0,aguti,Pride5_Sense2
QUEUE,Tokenize2,Sense2,157800192434500.0,aguti,Pride5_Sense2
START,Tokenize1,Pride5,157800192989400.0,aguti,Pride5_Sense2
START,Tokenize2,Sense2,157800193677200.0,aguti,Pride5_Sense2
STOP,Tokenize2,Sense2,157800198032600.0,aguti,Pride5_Sense2
QUEUE,Collect2,Sense2,157800198365000.0,aguti,Pride5_Sense2
START,Collect2,Sense2,157800198520600.0,aguti,Pride5_Sense2
STOP,Collect2,Sense2,157800203693800.0,aguti,Pride5_Sense2
QUEUE,ComputeScalar3,Sense2,157800203794500.0,aguti,Pride5_Sense2
QUEUE,ComputeScalar2,Sense2,157800203834800.0,aguti,Pride5_Sense2
START,ComputeScalar3,Sense2,157800203955700.0,aguti,Pride5_Sense2
STOP,ComputeScalar3,Sense2,157800205607700.0,aguti,Pride5_Sense2
QUEUE,ComputeCosine,Sense2,157800205699900.0,aguti,Pride5_Sense2
STOP,Tokenize1,Pride5,157800221205400.0,aguti,Pride5_Sense2
QUEUE,Collect1,Pride5,157800221294600.0,aguti,Pride5_Sense2
START,Collect1,Pride5,157800221394600.0,aguti,Pride5_Sense2
STOP,Collect1,Pride5,157800259434800.0,aguti,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,157800259528800.0,aguti,Pride5_Sense2
START,ComputeScalar1,Pride5,157800259637700.0,aguti,Pride5_Sense2
START,ComputeScalar2,Pride5_Sense2,157800259644300.0,aguti,Pride5_Sense2
STOP,ComputeScalar2,Pride5_Sense2,157800271557400.0,aguti,Pride5_Sense2
STOP,ComputeScalar1,Pride5,157800271557400.0,aguti,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,157800271764100.0,aguti,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,157800271825100.0,aguti,Pride5_Sense2
QUEUE,Tokenize1,Pride5,157800273254300.0,aguti,Pride5_Sense3
QUEUE,Tokenize2,Sense3,157800273375600.0,aguti,Pride5_Sense3
START,Tokenize1,Pride5,157800273484300.0,aguti,Pride5_Sense3
START,Tokenize2,Sense3,157800273664300.0,aguti,Pride5_Sense3
STOP,Tokenize2,Sense3,157800280717900.0,aguti,Pride5_Sense3
QUEUE,Collect2,Sense3,157800280926700.0,aguti,Pride5_Sense3
START,Collect2,Sense3,157800281057200.0,aguti,Pride5_Sense3
STOP,Collect2,Sense3,157800291883900.0,aguti,Pride5_Sense3
QUEUE,ComputeScalar3,Sense3,157800292028300.0,aguti,Pride5_Sense3
QUEUE,ComputeScalar2,Sense3,157800292068200.0,aguti,Pride5_Sense3
START,ComputeScalar3,Sense3,157800292165600.0,aguti,Pride5_Sense3
STOP,ComputeScalar3,Sense3,157800295695000.0,aguti,Pride5_Sense3
QUEUE,ComputeCosine,Sense3,157800295775000.0,aguti,Pride5_Sense3
STOP,Tokenize1,Pride5,157800304715200.0,aguti,Pride5_Sense3
QUEUE,Collect1,Pride5,157800304807000.0,aguti,Pride5_Sense3
START,Collect1,Pride5,157800304900400.0,aguti,Pride5_Sense3
STOP,Collect1,Pride5,157800349145900.0,aguti,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,157800349241900.0,aguti,Pride5_Sense3
START,ComputeScalar2,Pride5_Sense3,157800349355500.0,aguti,Pride5_Sense3
START,ComputeScalar1,Pride5,157800349362200.0,aguti,Pride5_Sense3
STOP,ComputeScalar1,Pride5,157800360716100.0,aguti,Pride5_Sense3
STOP,ComputeScalar2,Pride5_Sense3,157800361935100.0,aguti,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,157800362094800.0,aguti,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,157800362137600.0,aguti,Pride5_Sense3
QUEUE,Tokenize1,Pride5,157800364143800.0,aguti,Pride5_Sense4
QUEUE,Tokenize2,Sense4,157800364244100.0,aguti,Pride5_Sense4
START,Tokenize1,Pride5,157800364261200.0,aguti,Pride5_Sense4
START,Tokenize2,Sense4,157800364385000.0,aguti,Pride5_Sense4
STOP,Tokenize2,Sense4,157800375416800.0,aguti,Pride5_Sense4
QUEUE,Collect2,Sense4,157800375515300.0,aguti,Pride5_Sense4
START,Collect2,Sense4,157800375623200.0,aguti,Pride5_Sense4
STOP,Tokenize1,Pride5,157800397204300.0,aguti,Pride5_Sense4
QUEUE,Collect1,Pride5,157800397306700.0,aguti,Pride5_Sense4
STOP,Collect2,Sense4,157800397327300.0,aguti,Pride5_Sense4
QUEUE,ComputeScalar3,Sense4,157800397383200.0,aguti,Pride5_Sense4
START,Collect1,Pride5,157800397399300.0,aguti,Pride5_Sense4
QUEUE,ComputeScalar2,Sense4,157800397414200.0,aguti,Pride5_Sense4
START,ComputeScalar3,Sense4,157800397507500.0,aguti,Pride5_Sense4
STOP,ComputeScalar3,Sense4,157800403971500.0,aguti,Pride5_Sense4
QUEUE,ComputeCosine,Sense4,157800404109600.0,aguti,Pride5_Sense4
STOP,Collect1,Pride5,157800429738300.0,aguti,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,157800429836500.0,aguti,Pride5_Sense4
START,ComputeScalar1,Pride5,157800429950000.0,aguti,Pride5_Sense4
START,ComputeScalar2,Pride5_Sense4,157800429963600.0,aguti,Pride5_Sense4
STOP,ComputeScalar2,Pride5_Sense4,157800440750800.0,aguti,Pride5_Sense4
STOP,ComputeScalar1,Pride5,157800440759200.0,aguti,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,157800440940100.0,aguti,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,157800440981700.0,aguti,Pride5_Sense4
QUEUE,Tokenize1,Pride5,157800444215500.0,aguti,Pride5_Sense5
QUEUE,Tokenize2,Sense5,157800444319600.0,aguti,Pride5_Sense5
START,Tokenize1,Pride5,157800444423400.0,aguti,Pride5_Sense5
START,Tokenize2,Sense5,157800444821900.0,aguti,Pride5_Sense5
STOP,Tokenize2,Sense5,157800494132700.0,aguti,Pride5_Sense5
QUEUE,Collect2,Sense5,157800494231200.0,aguti,Pride5_Sense5
START,Collect2,Sense5,157800494348100.0,aguti,Pride5_Sense5
STOP,Tokenize1,Pride5,157800498399900.0,aguti,Pride5_Sense5
QUEUE,Collect1,Pride5,157800498484200.0,aguti,Pride5_Sense5
START,Collect1,Pride5,157800498576200.0,aguti,Pride5_Sense5
STOP,Collect2,Sense5,157800540519000.0,aguti,Pride5_Sense5
QUEUE,ComputeScalar3,Sense5,157800540611300.0,aguti,Pride5_Sense5
QUEUE,ComputeScalar2,Sense5,157800540644300.0,aguti,Pride5_Sense5
START,ComputeScalar3,Sense5,157800540729700.0,aguti,Pride5_Sense5
STOP,Collect1,Pride5,157800545956400.0,aguti,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,157800546486800.0,aguti,Pride5_Sense5
START,ComputeScalar1,Pride5,157800546732700.0,aguti,Pride5_Sense5
START,ComputeScalar2,Pride5_Sense5,157800551841700.0,aguti,Pride5_Sense5
STOP,ComputeScalar3,Sense5,157800554876800.0,aguti,Pride5_Sense5
QUEUE,ComputeCosine,Sense5,157800554993500.0,aguti,Pride5_Sense5
STOP,ComputeScalar1,Pride5,157800559751600.0,aguti,Pride5_Sense5
STOP,ComputeScalar2,Pride5_Sense5,157800567416700.0,aguti,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,157800567633400.0,aguti,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,157800567679900.0,aguti,Pride5_Sense5
QUEUE,Tokenize1,Pride5,157800573820500.0,aguti,Pride5_Sense6
QUEUE,Tokenize2,Sense6,157800573925100.0,aguti,Pride5_Sense6
START,Tokenize1,Pride5,157800573962900.0,aguti,Pride5_Sense6
START,Tokenize2,Sense6,157800574089800.0,aguti,Pride5_Sense6
STOP,Tokenize1,Pride5,157800592475000.0,aguti,Pride5_Sense6
QUEUE,Collect1,Pride5,157800592564600.0,aguti,Pride5_Sense6
START,Collect1,Pride5,157800592655300.0,aguti,Pride5_Sense6
STOP,Tokenize2,Sense6,157800614072000.0,aguti,Pride5_Sense6
QUEUE,Collect2,Sense6,157800614164000.0,aguti,Pride5_Sense6
START,Collect2,Sense6,157800614240100.0,aguti,Pride5_Sense6
STOP,Collect1,Pride5,157800633555700.0,aguti,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,157800633642900.0,aguti,Pride5_Sense6
START,ComputeScalar1,Pride5,157800633713500.0,aguti,Pride5_Sense6
QUEUE,ComputeScalar2,Pride5,157800633798500.0,aguti,Pride5_Sense6
STOP,ComputeScalar1,Pride5,157800645764900.0,aguti,Pride5_Sense6
QUEUE,ComputeCosine,Pride5,157800645847400.0,aguti,Pride5_Sense6
STOP,Collect2,Sense6,157800691290500.0,aguti,Pride5_Sense6
QUEUE,ComputeScalar3,Sense6,157800691378100.0,aguti,Pride5_Sense6
START,ComputeScalar2,Pride5_Sense6,157800691474900.0,aguti,Pride5_Sense6
START,ComputeScalar3,Sense6,157800691667000.0,aguti,Pride5_Sense6
STOP,ComputeScalar2,Pride5_Sense6,157800709036900.0,aguti,Pride5_Sense6
STOP,ComputeScalar3,Sense6,157800712228300.0,aguti,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,157800712379100.0,aguti,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,157800712418400.0,aguti,Pride5_Sense6
QUEUE,Tokenize1,Pride6,157800719623600.0,aguti,Pride6_Sense1
QUEUE,Tokenize2,Sense1,157800719724100.0,aguti,Pride6_Sense1
START,Tokenize1,Pride6,157800719887300.0,aguti,Pride6_Sense1
START,Tokenize2,Sense1,157800720171200.0,aguti,Pride6_Sense1
STOP,Tokenize2,Sense1,157800721768100.0,aguti,Pride6_Sense1
QUEUE,Collect2,Sense1,157800721821600.0,aguti,Pride6_Sense1
START,Collect2,Sense1,157800721888300.0,aguti,Pride6_Sense1
STOP,Collect2,Sense1,157800723619400.0,aguti,Pride6_Sense1
QUEUE,ComputeScalar3,Sense1,157800723668900.0,aguti,Pride6_Sense1
QUEUE,ComputeScalar2,Sense1,157800723694700.0,aguti,Pride6_Sense1
START,ComputeScalar3,Sense1,157800723755300.0,aguti,Pride6_Sense1
STOP,ComputeScalar3,Sense1,157800724332600.0,aguti,Pride6_Sense1
QUEUE,ComputeCosine,Sense1,157800724369900.0,aguti,Pride6_Sense1
STOP,Tokenize1,Pride6,157800753100000.0,aguti,Pride6_Sense1
QUEUE,Collect1,Pride6,157800753196200.0,aguti,Pride6_Sense1
START,Collect1,Pride6,157800753282200.0,aguti,Pride6_Sense1
STOP,Collect1,Pride6,157800834960900.0,aguti,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,157800835054600.0,aguti,Pride6_Sense1
START,ComputeScalar2,Pride6_Sense1,157800835156400.0,aguti,Pride6_Sense1
START,ComputeScalar1,Pride6,157800835157900.0,aguti,Pride6_Sense1
STOP,ComputeScalar2,Pride6_Sense1,157800856063300.0,aguti,Pride6_Sense1
STOP,ComputeScalar1,Pride6,157800856643500.0,aguti,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,157800856913400.0,aguti,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,157800857161000.0,aguti,Pride6_Sense1
QUEUE,Tokenize1,Pride6,157800858538500.0,aguti,Pride6_Sense2
QUEUE,Tokenize2,Sense2,157800858631000.0,aguti,Pride6_Sense2
START,Tokenize1,Pride6,157800858644100.0,aguti,Pride6_Sense2
START,Tokenize2,Sense2,157800859141500.0,aguti,Pride6_Sense2
STOP,Tokenize2,Sense2,157800862819400.0,aguti,Pride6_Sense2
QUEUE,Collect2,Sense2,157800862903800.0,aguti,Pride6_Sense2
START,Collect2,Sense2,157800863016500.0,aguti,Pride6_Sense2
STOP,Collect2,Sense2,157800865853900.0,aguti,Pride6_Sense2
QUEUE,ComputeScalar3,Sense2,157800865945300.0,aguti,Pride6_Sense2
QUEUE,ComputeScalar2,Sense2,157800865989500.0,aguti,Pride6_Sense2
START,ComputeScalar3,Sense2,157800866113000.0,aguti,Pride6_Sense2
STOP,ComputeScalar3,Sense2,157800867364800.0,aguti,Pride6_Sense2
QUEUE,ComputeCosine,Sense2,157800867421600.0,aguti,Pride6_Sense2
STOP,Tokenize1,Pride6,157800912033500.0,aguti,Pride6_Sense2
QUEUE,Collect1,Pride6,157800912130600.0,aguti,Pride6_Sense2
START,Collect1,Pride6,157800912236400.0,aguti,Pride6_Sense2
STOP,Collect1,Pride6,157800988567600.0,aguti,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,157800988668000.0,aguti,Pride6_Sense2
START,ComputeScalar1,Pride6,157800988768600.0,aguti,Pride6_Sense2
START,ComputeScalar2,Pride6_Sense2,157800988938100.0,aguti,Pride6_Sense2
STOP,ComputeScalar1,Pride6,157801009842000.0,aguti,Pride6_Sense2
STOP,ComputeScalar2,Pride6_Sense2,157801009842000.0,aguti,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,157801010043900.0,aguti,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,157801010084600.0,aguti,Pride6_Sense2
QUEUE,Tokenize1,Pride6,157801011404100.0,aguti,Pride6_Sense3
QUEUE,Tokenize2,Sense3,157801011487200.0,aguti,Pride6_Sense3
START,Tokenize1,Pride6,157801011612900.0,aguti,Pride6_Sense3
START,Tokenize2,Sense3,157801011924800.0,aguti,Pride6_Sense3
STOP,Tokenize2,Sense3,157801018733200.0,aguti,Pride6_Sense3
QUEUE,Collect2,Sense3,157801018829600.0,aguti,Pride6_Sense3
START,Collect2,Sense3,157801019010500.0,aguti,Pride6_Sense3
STOP,Collect2,Sense3,157801025032900.0,aguti,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3,157801025131600.0,aguti,Pride6_Sense3
QUEUE,ComputeScalar2,Sense3,157801025186300.0,aguti,Pride6_Sense3
START,ComputeScalar3,Sense3,157801025291600.0,aguti,Pride6_Sense3
STOP,ComputeScalar3,Sense3,157801028489000.0,aguti,Pride6_Sense3
QUEUE,ComputeCosine,Sense3,157801028562200.0,aguti,Pride6_Sense3
STOP,Tokenize1,Pride6,157801117765900.0,aguti,Pride6_Sense3
QUEUE,Collect1,Pride6,157801117853000.0,aguti,Pride6_Sense3
START,Collect1,Pride6,157801118020600.0,aguti,Pride6_Sense3
STOP,Collect1,Pride6,157801180491100.0,aguti,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,157801180576100.0,aguti,Pride6_Sense3
START,ComputeScalar2,Pride6_Sense3,157801180690700.0,aguti,Pride6_Sense3
START,ComputeScalar1,Pride6,157801180690500.0,aguti,Pride6_Sense3
STOP,ComputeScalar1,Pride6,157801200274800.0,aguti,Pride6_Sense3
STOP,ComputeScalar2,Pride6_Sense3,157801200274900.0,aguti,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,157801200468400.0,aguti,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,157801200511100.0,aguti,Pride6_Sense3
QUEUE,Tokenize1,Pride6,157801202272500.0,aguti,Pride6_Sense4
QUEUE,Tokenize2,Sense4,157801202358200.0,aguti,Pride6_Sense4
START,Tokenize1,Pride6,157801202377000.0,aguti,Pride6_Sense4
START,Tokenize2,Sense4,157801202502800.0,aguti,Pride6_Sense4
STOP,Tokenize2,Sense4,157801214017000.0,aguti,Pride6_Sense4
QUEUE,Collect2,Sense4,157801214109700.0,aguti,Pride6_Sense4
START,Collect2,Sense4,157801214211500.0,aguti,Pride6_Sense4
STOP,Collect2,Sense4,157801228554000.0,aguti,Pride6_Sense4
QUEUE,ComputeScalar3,Sense4,157801228648700.0,aguti,Pride6_Sense4
QUEUE,ComputeScalar2,Sense4,157801228692000.0,aguti,Pride6_Sense4
START,ComputeScalar3,Sense4,157801232541500.0,aguti,Pride6_Sense4
STOP,ComputeScalar3,Sense4,157801239306500.0,aguti,Pride6_Sense4
QUEUE,ComputeCosine,Sense4,157801239397100.0,aguti,Pride6_Sense4
STOP,Tokenize1,Pride6,157801251167100.0,aguti,Pride6_Sense4
QUEUE,Collect1,Pride6,157801251250700.0,aguti,Pride6_Sense4
START,Collect1,Pride6,157801251341500.0,aguti,Pride6_Sense4
STOP,Collect1,Pride6,157801306430500.0,aguti,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,157801306676000.0,aguti,Pride6_Sense4
START,ComputeScalar1,Pride6,157801306805300.0,aguti,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense4,157801306838500.0,aguti,Pride6_Sense4
STOP,ComputeScalar1,Pride6,157801329666500.0,aguti,Pride6_Sense4
STOP,ComputeScalar2,Pride6_Sense4,157801330607500.0,aguti,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,157801330752200.0,aguti,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,157801330791800.0,aguti,Pride6_Sense4
QUEUE,Tokenize1,Pride6,157801335092100.0,aguti,Pride6_Sense5
QUEUE,Tokenize2,Sense5,157801335174300.0,aguti,Pride6_Sense5
START,Tokenize1,Pride6,157801335282600.0,aguti,Pride6_Sense5
START,Tokenize2,Sense5,157801335612700.0,aguti,Pride6_Sense5
STOP,Tokenize2,Sense5,157801362226100.0,aguti,Pride6_Sense5
QUEUE,Collect2,Sense5,157801362321700.0,aguti,Pride6_Sense5
START,Collect2,Sense5,157801362528100.0,aguti,Pride6_Sense5
STOP,Tokenize1,Pride6,157801390839700.0,aguti,Pride6_Sense5
QUEUE,Collect1,Pride6,157801390931300.0,aguti,Pride6_Sense5
START,Collect1,Pride6,157801391003100.0,aguti,Pride6_Sense5
STOP,Collect2,Sense5,157801477250700.0,aguti,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5,157801477537800.0,aguti,Pride6_Sense5
QUEUE,ComputeScalar2,Sense5,157801477576600.0,aguti,Pride6_Sense5
START,ComputeScalar3,Sense5,157801477987300.0,aguti,Pride6_Sense5
STOP,ComputeScalar3,Sense5,157801486473200.0,aguti,Pride6_Sense5
QUEUE,ComputeCosine,Sense5,157801486562800.0,aguti,Pride6_Sense5
STOP,Collect1,Pride6,157801544569300.0,aguti,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,157801544677900.0,aguti,Pride6_Sense5
START,ComputeScalar2,Pride6_Sense5,157801544786800.0,aguti,Pride6_Sense5
START,ComputeScalar1,Pride6,157801544796600.0,aguti,Pride6_Sense5
STOP,ComputeScalar2,Pride6_Sense5,157801565026100.0,aguti,Pride6_Sense5
STOP,ComputeScalar1,Pride6,157801565091700.0,aguti,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,157801565283500.0,aguti,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,157801565312500.0,aguti,Pride6_Sense5
QUEUE,Tokenize1,Pride6,157801569915200.0,aguti,Pride6_Sense6
QUEUE,Tokenize2,Sense6,157801570047900.0,aguti,Pride6_Sense6
START,Tokenize1,Pride6,157801570181600.0,aguti,Pride6_Sense6
START,Tokenize2,Sense6,157801570445100.0,aguti,Pride6_Sense6
STOP,Tokenize1,Pride6,157801606681900.0,aguti,Pride6_Sense6
QUEUE,Collect1,Pride6,157801606987400.0,aguti,Pride6_Sense6
START,Collect1,Pride6,157801607179000.0,aguti,Pride6_Sense6
STOP,Tokenize2,Sense6,157801616407700.0,aguti,Pride6_Sense6
QUEUE,Collect2,Sense6,157801616492600.0,aguti,Pride6_Sense6
START,Collect2,Sense6,157801616570700.0,aguti,Pride6_Sense6
STOP,Collect1,Pride6,157801673227500.0,aguti,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,157801673590000.0,aguti,Pride6_Sense6
START,ComputeScalar1,Pride6,157801673765400.0,aguti,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6,157801674337600.0,aguti,Pride6_Sense6
STOP,Collect2,Sense6,157801690032500.0,aguti,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6,157801690122800.0,aguti,Pride6_Sense6
START,ComputeScalar2,Pride6_Sense6,157801690198300.0,aguti,Pride6_Sense6
START,ComputeScalar3,Sense6,157801690301600.0,aguti,Pride6_Sense6
STOP,ComputeScalar1,Pride6,157801696813300.0,aguti,Pride6_Sense6
QUEUE,ComputeCosine,Pride6,157801697105900.0,aguti,Pride6_Sense6
STOP,ComputeScalar3,Sense6,157801712302800.0,aguti,Pride6_Sense6
STOP,ComputeScalar2,Pride6_Sense6,157801719564400.0,aguti,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,157801719723000.0,aguti,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,157801719767500.0,aguti,Pride6_Sense6
START,Tokenize1,Pride1,176346904490522.0,Pomerania,Pride1_Sense1
QUEUE,Tokenize2,Sense1,176346909342547.0,Pomerania,Pride1_Sense1
START,Tokenize2,Sense1,176346910236248.0,Pomerania,Pride1_Sense1
QUEUE,Collect1,Pride1,176346923259936.0,Pomerania,Pride1_Sense1
START,Collect1,Pride1,176346924817065.0,Pomerania,Pride1_Sense1
STOP,Tokenize1,Pride1,176346974977785.0,Pomerania,Pride1_Sense1
