type,name,input_id,time,team,meas_id
QUEUE,ComputeScalar3,Sense3,374177235473500,fazsindely,Pride3_Sense3
START,ComputeScalar2,Pride3_Sense3,374177235484300,fazsindely,Pride3_Sense3
START,ComputeScalar3,Sense3,374177235656300,fazsindely,Pride3_Sense3
STOP,ComputeScalar3,Sense3,374177236225900,fazsindely,Pride3_Sense3
STOP,ComputeScalar2,Pride3_Sense3,374177237642600,fazsindely,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense3,374177237864600,fazsindely,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,374177238062200,fazsindely,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,374177238252100,fazsindely,Pride3_Sense3
QUEUE,Tokenize1,Pride3,374177239313000,fazsindely,Pride3_Sense4
START,Tokenize1,Pride3,374177239494600,fazsindely,Pride3_Sense4
QUEUE,Tokenize2,Sense4,374177239490400,fazsindely,Pride3_Sense4
START,Tokenize2,Sense4,374177239830700,fazsindely,Pride3_Sense4
STOP,Tokenize1,Pride3,374177243011800,fazsindely,Pride3_Sense4
QUEUE,Collect1,Pride3,374177243194900,fazsindely,Pride3_Sense4
START,Collect1,Pride3,374177243386600,fazsindely,Pride3_Sense4
STOP,Tokenize2,Sense4,374177245962800,fazsindely,Pride3_Sense4
STOP,Collect1,Pride3,374177245985300,fazsindely,Pride3_Sense4
QUEUE,Collect2,Sense4,374177246197300,fazsindely,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,374177246282300,fazsindely,Pride3_Sense4
START,Collect2,Sense4,374177246560900,fazsindely,Pride3_Sense4
START,ComputeScalar1,Pride3,374177246594600,fazsindely,Pride3_Sense4
STOP,ComputeScalar1,Pride3,374177247109200,fazsindely,Pride3_Sense4
STOP,Collect2,Sense4,374177251726400,fazsindely,Pride3_Sense4
QUEUE,ComputeScalar2,Pride3_Sense4,374177251955100,fazsindely,Pride3_Sense4
QUEUE,ComputeScalar3,Sense4,374177252108500,fazsindely,Pride3_Sense4
START,ComputeScalar2,Pride3_Sense4,374177252125000,fazsindely,Pride3_Sense4
START,ComputeScalar3,Sense4,374177252269000,fazsindely,Pride3_Sense4
STOP,ComputeScalar3,Sense4,374177253426800,fazsindely,Pride3_Sense4
STOP,ComputeScalar2,Pride3_Sense4,374177254877500,fazsindely,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,374177255058700,fazsindely,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,374177255226700,fazsindely,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,374177255387000,fazsindely,Pride3_Sense4
QUEUE,Tokenize1,Pride3,374177256810500,fazsindely,Pride3_Sense5
QUEUE,Tokenize2,Sense5,374177257005200,fazsindely,Pride3_Sense5
START,Tokenize1,Pride3,374177257070100,fazsindely,Pride3_Sense5
START,Tokenize2,Sense5,374177257209400,fazsindely,Pride3_Sense5
STOP,Tokenize1,Pride3,374177260547800,fazsindely,Pride3_Sense5
QUEUE,Collect1,Pride3,374177260728400,fazsindely,Pride3_Sense5
START,Collect1,Pride3,374177260900500,fazsindely,Pride3_Sense5
STOP,Collect1,Pride3,374177263427700,fazsindely,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,374177263594800,fazsindely,Pride3_Sense5
START,ComputeScalar1,Pride3,374177263758500,fazsindely,Pride3_Sense5
STOP,ComputeScalar1,Pride3,374177264239300,fazsindely,Pride3_Sense5
STOP,Tokenize2,Sense5,374177269396400,fazsindely,Pride3_Sense5
QUEUE,Collect2,Sense5,374177269557200,fazsindely,Pride3_Sense5
START,Collect2,Sense5,374177269813000,fazsindely,Pride3_Sense5
STOP,Collect2,Sense5,374177280915800,fazsindely,Pride3_Sense5
QUEUE,ComputeScalar2,Pride3_Sense5,374177281156300,fazsindely,Pride3_Sense5
QUEUE,ComputeScalar3,Sense5,374177281307000,fazsindely,Pride3_Sense5
START,ComputeScalar2,Pride3_Sense5,374177281361600,fazsindely,Pride3_Sense5
START,ComputeScalar3,Sense5,374177281650200,fazsindely,Pride3_Sense5
STOP,ComputeScalar3,Sense5,374177283168500,fazsindely,Pride3_Sense5
STOP,ComputeScalar2,Pride3_Sense5,374177284300900,fazsindely,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,374177284447500,fazsindely,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,374177284622200,fazsindely,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,374177284772500,fazsindely,Pride3_Sense5
QUEUE,Tokenize1,Pride3,374177286696400,fazsindely,Pride3_Sense6
QUEUE,Tokenize2,Sense6,374177286858700,fazsindely,Pride3_Sense6
START,Tokenize1,Pride3,374177286899300,fazsindely,Pride3_Sense6
START,Tokenize2,Sense6,374177287151900,fazsindely,Pride3_Sense6
STOP,Tokenize1,Pride3,374177290417300,fazsindely,Pride3_Sense6
QUEUE,Collect1,Pride3,374177290570900,fazsindely,Pride3_Sense6
START,Collect1,Pride3,374177290719900,fazsindely,Pride3_Sense6
STOP,Collect1,Pride3,374177293303500,fazsindely,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,374177293512200,fazsindely,Pride3_Sense6
START,ComputeScalar1,Pride3,374177293670300,fazsindely,Pride3_Sense6
STOP,ComputeScalar1,Pride3,374177294333200,fazsindely,Pride3_Sense6
STOP,Tokenize2,Sense6,374177310558700,fazsindely,Pride3_Sense6
QUEUE,Collect2,Sense6,374177310846900,fazsindely,Pride3_Sense6
START,Collect2,Sense6,374177311156000,fazsindely,Pride3_Sense6
STOP,Collect2,Sense6,374177332248600,fazsindely,Pride3_Sense6
QUEUE,ComputeScalar2,Pride3_Sense6,374177332577600,fazsindely,Pride3_Sense6
QUEUE,ComputeScalar3,Sense6,374177332899300,fazsindely,Pride3_Sense6
START,ComputeScalar2,Pride3_Sense6,374177332954400,fazsindely,Pride3_Sense6
START,ComputeScalar3,Sense6,374177333189100,fazsindely,Pride3_Sense6
STOP,ComputeScalar3,Sense6,374177337162200,fazsindely,Pride3_Sense6
STOP,ComputeScalar2,Pride3_Sense6,374177337454600,fazsindely,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,374177337713700,fazsindely,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,374177337936500,fazsindely,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,374177338182200,fazsindely,Pride3_Sense6
QUEUE,Tokenize1,Pride4,374177339335100,fazsindely,Pride4_Sense1
QUEUE,Tokenize2,Sense1,374177339594300,fazsindely,Pride4_Sense1
START,Tokenize1,Pride4,374177339605000,fazsindely,Pride4_Sense1
START,Tokenize2,Sense1,374177339998700,fazsindely,Pride4_Sense1
STOP,Tokenize2,Sense1,374177341332200,fazsindely,Pride4_Sense1
QUEUE,Collect2,Sense1,374177341616400,fazsindely,Pride4_Sense1
START,Collect2,Sense1,374177342041400,fazsindely,Pride4_Sense1
STOP,Collect2,Sense1,374177343465700,fazsindely,Pride4_Sense1
QUEUE,ComputeScalar3,Sense1,374177343791500,fazsindely,Pride4_Sense1
START,ComputeScalar3,Sense1,374177344098500,fazsindely,Pride4_Sense1
STOP,ComputeScalar3,Sense1,374177344531500,fazsindely,Pride4_Sense1
STOP,Tokenize1,Pride4,374177347368800,fazsindely,Pride4_Sense1
QUEUE,Collect1,Pride4,374177347596600,fazsindely,Pride4_Sense1
START,Collect1,Pride4,374177347798300,fazsindely,Pride4_Sense1
STOP,Collect1,Pride4,374177369629000,fazsindely,Pride4_Sense1
QUEUE,ComputeScalar2,Pride4_Sense1,374177369953700,fazsindely,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,374177370203500,fazsindely,Pride4_Sense1
START,ComputeScalar2,Pride4_Sense1,374177370227900,fazsindely,Pride4_Sense1
START,ComputeScalar1,Pride4,374177370500100,fazsindely,Pride4_Sense1
STOP,ComputeScalar1,Pride4,374177371639800,fazsindely,Pride4_Sense1
STOP,ComputeScalar2,Pride4_Sense1,374177373548200,fazsindely,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,374177373855400,fazsindely,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,374177374181900,fazsindely,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,374177374396900,fazsindely,Pride4_Sense1
QUEUE,Tokenize1,Pride4,374177375449000,fazsindely,Pride4_Sense2
QUEUE,Tokenize2,Sense2,374177375715500,fazsindely,Pride4_Sense2
START,Tokenize1,Pride4,374177375726200,fazsindely,Pride4_Sense2
START,Tokenize2,Sense2,374177375988600,fazsindely,Pride4_Sense2
STOP,Tokenize2,Sense2,374177378640400,fazsindely,Pride4_Sense2
QUEUE,Collect2,Sense2,374177378831100,fazsindely,Pride4_Sense2
START,Collect2,Sense2,374177379049500,fazsindely,Pride4_Sense2
STOP,Collect2,Sense2,374177380263900,fazsindely,Pride4_Sense2
QUEUE,ComputeScalar3,Sense2,374177380472100,fazsindely,Pride4_Sense2
START,ComputeScalar3,Sense2,374177380708800,fazsindely,Pride4_Sense2
STOP,ComputeScalar3,Sense2,374177381075800,fazsindely,Pride4_Sense2
STOP,Tokenize1,Pride4,374177382386700,fazsindely,Pride4_Sense2
QUEUE,Collect1,Pride4,374177382591000,fazsindely,Pride4_Sense2
START,Collect1,Pride4,374177382822400,fazsindely,Pride4_Sense2
STOP,Collect1,Pride4,374177396393800,fazsindely,Pride4_Sense2
QUEUE,ComputeScalar2,Pride4_Sense2,374177396659300,fazsindely,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,374177396818700,fazsindely,Pride4_Sense2
START,ComputeScalar2,Pride4_Sense2,374177396840600,fazsindely,Pride4_Sense2
START,ComputeScalar1,Pride4,374177397056400,fazsindely,Pride4_Sense2
STOP,ComputeScalar1,Pride4,374177397902800,fazsindely,Pride4_Sense2
STOP,ComputeScalar2,Pride4_Sense2,374177399184200,fazsindely,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,374177399366300,fazsindely,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,374177399567700,fazsindely,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,374177399745500,fazsindely,Pride4_Sense2
QUEUE,Tokenize1,Pride4,374177400732500,fazsindely,Pride4_Sense3
QUEUE,Tokenize2,Sense3,374177400887100,fazsindely,Pride4_Sense3
START,Tokenize1,Pride4,374177400939000,fazsindely,Pride4_Sense3
START,Tokenize2,Sense3,374177401096900,fazsindely,Pride4_Sense3
STOP,Tokenize2,Sense3,374177404493700,fazsindely,Pride4_Sense3
QUEUE,Collect2,Sense3,374177404648400,fazsindely,Pride4_Sense3
START,Collect2,Sense3,374177404852300,fazsindely,Pride4_Sense3
STOP,Collect2,Sense3,374177407408400,fazsindely,Pride4_Sense3
QUEUE,ComputeScalar3,Sense3,374177407621600,fazsindely,Pride4_Sense3
START,ComputeScalar3,Sense3,374177407827900,fazsindely,Pride4_Sense3
STOP,Tokenize1,Pride4,374177407937500,fazsindely,Pride4_Sense3
QUEUE,Collect1,Pride4,374177408257300,fazsindely,Pride4_Sense3
START,Collect1,Pride4,374177408463600,fazsindely,Pride4_Sense3
STOP,ComputeScalar3,Sense3,374177408460400,fazsindely,Pride4_Sense3
STOP,Collect1,Pride4,374177413825500,fazsindely,Pride4_Sense3
QUEUE,ComputeScalar2,Pride4_Sense3,374177414040000,fazsindely,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,374177414208800,fazsindely,Pride4_Sense3
START,ComputeScalar2,Pride4_Sense3,374177414267700,fazsindely,Pride4_Sense3
START,ComputeScalar1,Pride4,374177414546200,fazsindely,Pride4_Sense3
STOP,ComputeScalar1,Pride4,374177415521900,fazsindely,Pride4_Sense3
STOP,ComputeScalar2,Pride4_Sense3,374177417456400,fazsindely,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,374177417624900,fazsindely,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,374177417808300,fazsindely,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,374177417960600,fazsindely,Pride4_Sense3
QUEUE,Tokenize1,Pride4,374177419245800,fazsindely,Pride4_Sense4
QUEUE,Tokenize2,Sense4,374177419396400,fazsindely,Pride4_Sense4
START,Tokenize1,Pride4,374177419406200,fazsindely,Pride4_Sense4
START,Tokenize2,Sense4,374177419575800,fazsindely,Pride4_Sense4
STOP,Tokenize1,Pride4,374177426259800,fazsindely,Pride4_Sense4
QUEUE,Collect1,Pride4,374177426490600,fazsindely,Pride4_Sense4
STOP,Tokenize2,Sense4,374177426521100,fazsindely,Pride4_Sense4
START,Collect1,Pride4,374177426693500,fazsindely,Pride4_Sense4
QUEUE,Collect2,Sense4,374177426743000,fazsindely,Pride4_Sense4
START,Collect2,Sense4,374177427129100,fazsindely,Pride4_Sense4
STOP,Collect1,Pride4,374177432523100,fazsindely,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,374177432799800,fazsindely,Pride4_Sense4
START,ComputeScalar1,Pride4,374177432967600,fazsindely,Pride4_Sense4
STOP,Collect2,Sense4,374177433018400,fazsindely,Pride4_Sense4
QUEUE,ComputeScalar2,Pride4_Sense4,374177433354800,fazsindely,Pride4_Sense4
QUEUE,ComputeScalar3,Sense4,374177433507100,fazsindely,Pride4_Sense4
START,ComputeScalar2,Pride4_Sense4,374177433529100,fazsindely,Pride4_Sense4
START,ComputeScalar3,Sense4,374177433748700,fazsindely,Pride4_Sense4
STOP,ComputeScalar1,Pride4,374177434262000,fazsindely,Pride4_Sense4
STOP,ComputeScalar3,Sense4,374177434969100,fazsindely,Pride4_Sense4
STOP,ComputeScalar2,Pride4_Sense4,374177436805500,fazsindely,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,374177436968600,fazsindely,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,374177437167100,fazsindely,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,374177437315500,fazsindely,Pride4_Sense4
QUEUE,Tokenize1,Pride4,374177438755600,fazsindely,Pride4_Sense5
QUEUE,Tokenize2,Sense5,374177438899300,fazsindely,Pride4_Sense5
START,Tokenize1,Pride4,374177438917200,fazsindely,Pride4_Sense5
START,Tokenize2,Sense5,374177439136000,fazsindely,Pride4_Sense5
STOP,Tokenize1,Pride4,374177445168500,fazsindely,Pride4_Sense5
QUEUE,Collect1,Pride4,374177445359100,fazsindely,Pride4_Sense5
START,Collect1,Pride4,374177445586300,fazsindely,Pride4_Sense5
STOP,Collect1,Pride4,374177450243400,fazsindely,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,374177450509200,fazsindely,Pride4_Sense5
START,ComputeScalar1,Pride4,374177450822700,fazsindely,Pride4_Sense5
STOP,ComputeScalar1,Pride4,374177451674000,fazsindely,Pride4_Sense5
STOP,Tokenize2,Sense5,374177453870700,fazsindely,Pride4_Sense5
QUEUE,Collect2,Sense5,374177454162100,fazsindely,Pride4_Sense5
START,Collect2,Sense5,374177454533500,fazsindely,Pride4_Sense5
STOP,Collect2,Sense5,374177473156800,fazsindely,Pride4_Sense5
QUEUE,ComputeScalar2,Pride4_Sense5,374177473403000,fazsindely,Pride4_Sense5
QUEUE,ComputeScalar3,Sense5,374177473824600,fazsindely,Pride4_Sense5
START,ComputeScalar2,Pride4_Sense5,374177473897700,fazsindely,Pride4_Sense5
START,ComputeScalar3,Sense5,374177474062100,fazsindely,Pride4_Sense5
STOP,ComputeScalar3,Sense5,374177475770800,fazsindely,Pride4_Sense5
STOP,ComputeScalar2,Pride4_Sense5,374177476698500,fazsindely,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,374177476894400,fazsindely,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,374177477164900,fazsindely,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,374177477372600,fazsindely,Pride4_Sense5
QUEUE,Tokenize1,Pride4,374177479977500,fazsindely,Pride4_Sense6
QUEUE,Tokenize2,Sense6,374177480258500,fazsindely,Pride4_Sense6
START,Tokenize1,Pride4,374177480277500,fazsindely,Pride4_Sense6
START,Tokenize2,Sense6,374177480541400,fazsindely,Pride4_Sense6
STOP,Tokenize1,Pride4,374177488872100,fazsindely,Pride4_Sense6
QUEUE,Collect1,Pride4,374177489136600,fazsindely,Pride4_Sense6
START,Collect1,Pride4,374177489355000,fazsindely,Pride4_Sense6
STOP,Collect1,Pride4,374177495208300,fazsindely,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,374177495441700,fazsindely,Pride4_Sense6
START,ComputeScalar1,Pride4,374177495686400,fazsindely,Pride4_Sense6
STOP,ComputeScalar1,Pride4,374177496426200,fazsindely,Pride4_Sense6
STOP,Tokenize2,Sense6,374177509297600,fazsindely,Pride4_Sense6
QUEUE,Collect2,Sense6,374177509580400,fazsindely,Pride4_Sense6
START,Collect2,Sense6,374177509952900,fazsindely,Pride4_Sense6
STOP,Collect2,Sense6,374177540507000,fazsindely,Pride4_Sense6
QUEUE,ComputeScalar2,Pride4_Sense6,374177540748000,fazsindely,Pride4_Sense6
QUEUE,ComputeScalar3,Sense6,374177541009200,fazsindely,Pride4_Sense6
START,ComputeScalar2,Pride4_Sense6,374177541100600,fazsindely,Pride4_Sense6
START,ComputeScalar3,Sense6,374177541251900,fazsindely,Pride4_Sense6
STOP,ComputeScalar3,Sense6,374177544272700,fazsindely,Pride4_Sense6
STOP,ComputeScalar2,Pride4_Sense6,374177545745000,fazsindely,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,374177545896400,fazsindely,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,374177546157600,fazsindely,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,374177546365500,fazsindely,Pride4_Sense6
QUEUE,Tokenize1,Pride5,374177547862100,fazsindely,Pride5_Sense1
START,Tokenize1,Pride5,374177547862000,fazsindely,Pride5_Sense1
QUEUE,Tokenize2,Sense1,374177548294500,fazsindely,Pride5_Sense1
START,Tokenize2,Sense1,374177548506000,fazsindely,Pride5_Sense1
STOP,Tokenize2,Sense1,374177550210400,fazsindely,Pride5_Sense1
QUEUE,Collect2,Sense1,374177550398900,fazsindely,Pride5_Sense1
START,Collect2,Sense1,374177550656900,fazsindely,Pride5_Sense1
STOP,Collect2,Sense1,374177551575100,fazsindely,Pride5_Sense1
QUEUE,ComputeScalar3,Sense1,374177551766500,fazsindely,Pride5_Sense1
START,ComputeScalar3,Sense1,374177551984200,fazsindely,Pride5_Sense1
STOP,ComputeScalar3,Sense1,374177552280900,fazsindely,Pride5_Sense1
STOP,Tokenize1,Pride5,374177563079700,fazsindely,Pride5_Sense1
QUEUE,Collect1,Pride5,374177563308400,fazsindely,Pride5_Sense1
START,Collect1,Pride5,374177563625900,fazsindely,Pride5_Sense1
STOP,Collect1,Pride5,374177575113300,fazsindely,Pride5_Sense1
QUEUE,ComputeScalar2,Pride5_Sense1,374177575407700,fazsindely,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,374177575755800,fazsindely,Pride5_Sense1
START,ComputeScalar2,Pride5_Sense1,374177575833800,fazsindely,Pride5_Sense1
START,ComputeScalar1,Pride5,374177576051300,fazsindely,Pride5_Sense1
STOP,ComputeScalar1,Pride5,374177577798700,fazsindely,Pride5_Sense1
STOP,ComputeScalar2,Pride5_Sense1,374177580508200,fazsindely,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,374177580747100,fazsindely,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,374177581079500,fazsindely,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,374177581324100,fazsindely,Pride5_Sense1
QUEUE,Tokenize1,Pride5,374177582805000,fazsindely,Pride5_Sense2
QUEUE,Tokenize2,Sense2,374177583112300,fazsindely,Pride5_Sense2
START,Tokenize1,Pride5,374177583182700,fazsindely,Pride5_Sense2
START,Tokenize2,Sense2,374177583420200,fazsindely,Pride5_Sense2
STOP,Tokenize2,Sense2,374177585565300,fazsindely,Pride5_Sense2
QUEUE,Collect2,Sense2,374177585759100,fazsindely,Pride5_Sense2
START,Collect2,Sense2,374177586007000,fazsindely,Pride5_Sense2
STOP,Collect2,Sense2,374177588165600,fazsindely,Pride5_Sense2
QUEUE,ComputeScalar3,Sense2,374177588429400,fazsindely,Pride5_Sense2
START,ComputeScalar3,Sense2,374177588726500,fazsindely,Pride5_Sense2
STOP,ComputeScalar3,Sense2,374177589178000,fazsindely,Pride5_Sense2
STOP,Tokenize1,Pride5,374177597641700,fazsindely,Pride5_Sense2
QUEUE,Collect1,Pride5,374177597915700,fazsindely,Pride5_Sense2
START,Collect1,Pride5,374177598300200,fazsindely,Pride5_Sense2
STOP,Collect1,Pride5,374177609175100,fazsindely,Pride5_Sense2
QUEUE,ComputeScalar2,Pride5_Sense2,374177609547600,fazsindely,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,374177609864600,fazsindely,Pride5_Sense2
START,ComputeScalar2,Pride5_Sense2,374177609876400,fazsindely,Pride5_Sense2
START,ComputeScalar1,Pride5,374177610147600,fazsindely,Pride5_Sense2
STOP,ComputeScalar1,Pride5,374177611843600,fazsindely,Pride5_Sense2
STOP,ComputeScalar2,Pride5_Sense2,374177614641100,fazsindely,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,374177614900100,fazsindely,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,374177615260100,fazsindely,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,374177615493800,fazsindely,Pride5_Sense2
QUEUE,Tokenize1,Pride5,374177617047200,fazsindely,Pride5_Sense3
QUEUE,Tokenize2,Sense3,374177617310000,fazsindely,Pride5_Sense3
START,Tokenize1,Pride5,374177617352000,fazsindely,Pride5_Sense3
START,Tokenize2,Sense3,374177617623500,fazsindely,Pride5_Sense3
STOP,Tokenize2,Sense3,374177621394800,fazsindely,Pride5_Sense3
QUEUE,Collect2,Sense3,374177621651000,fazsindely,Pride5_Sense3
START,Collect2,Sense3,374177621979700,fazsindely,Pride5_Sense3
STOP,Collect2,Sense3,374177624805900,fazsindely,Pride5_Sense3
QUEUE,ComputeScalar3,Sense3,374177625066400,fazsindely,Pride5_Sense3
START,ComputeScalar3,Sense3,374177625337000,fazsindely,Pride5_Sense3
STOP,ComputeScalar3,Sense3,374177625941800,fazsindely,Pride5_Sense3
STOP,Tokenize1,Pride5,374177641507700,fazsindely,Pride5_Sense3
QUEUE,Collect1,Pride5,374177641889300,fazsindely,Pride5_Sense3
START,Collect1,Pride5,374177642223400,fazsindely,Pride5_Sense3
STOP,Collect1,Pride5,374177651998900,fazsindely,Pride5_Sense3
QUEUE,ComputeScalar2,Pride5_Sense3,374177652232100,fazsindely,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,374177652490700,fazsindely,Pride5_Sense3
START,ComputeScalar2,Pride5_Sense3,374177652514900,fazsindely,Pride5_Sense3
START,ComputeScalar1,Pride5,374177652802800,fazsindely,Pride5_Sense3
STOP,ComputeScalar1,Pride5,374177654372500,fazsindely,Pride5_Sense3
STOP,ComputeScalar2,Pride5_Sense3,374177657813300,fazsindely,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,374177658038300,fazsindely,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,374177658375200,fazsindely,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,374177658572800,fazsindely,Pride5_Sense3
QUEUE,Tokenize1,Pride5,374177659972400,fazsindely,Pride5_Sense4
QUEUE,Tokenize2,Sense4,374177660190800,fazsindely,Pride5_Sense4
START,Tokenize1,Pride5,374177660204500,fazsindely,Pride5_Sense4
START,Tokenize2,Sense4,374177660433600,fazsindely,Pride5_Sense4
STOP,Tokenize2,Sense4,374177667579100,fazsindely,Pride5_Sense4
QUEUE,Collect2,Sense4,374177667816500,fazsindely,Pride5_Sense4
START,Collect2,Sense4,374177668058100,fazsindely,Pride5_Sense4
STOP,Tokenize1,Pride5,374177671954800,fazsindely,Pride5_Sense4
QUEUE,Collect1,Pride5,374177672272400,fazsindely,Pride5_Sense4
START,Collect1,Pride5,374177672589700,fazsindely,Pride5_Sense4
STOP,Collect2,Sense4,374177673529500,fazsindely,Pride5_Sense4
QUEUE,ComputeScalar3,Sense4,374177673780000,fazsindely,Pride5_Sense4
START,ComputeScalar3,Sense4,374177674063400,fazsindely,Pride5_Sense4
STOP,ComputeScalar3,Sense4,374177675348000,fazsindely,Pride5_Sense4
STOP,Collect1,Pride5,374177686340600,fazsindely,Pride5_Sense4
QUEUE,ComputeScalar2,Pride5_Sense4,374177686606600,fazsindely,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,374177686851400,fazsindely,Pride5_Sense4
START,ComputeScalar2,Pride5_Sense4,374177686899500,fazsindely,Pride5_Sense4
START,ComputeScalar1,Pride5,374177687411000,fazsindely,Pride5_Sense4
STOP,ComputeScalar1,Pride5,374177689200100,fazsindely,Pride5_Sense4
STOP,ComputeScalar2,Pride5_Sense4,374177692483100,fazsindely,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,374177692675600,fazsindely,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,374177693021300,fazsindely,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,374177693219500,fazsindely,Pride5_Sense4
QUEUE,Tokenize1,Pride5,374177694834700,fazsindely,Pride5_Sense5
QUEUE,Tokenize2,Sense5,374177695163400,fazsindely,Pride5_Sense5
START,Tokenize1,Pride5,374177695188100,fazsindely,Pride5_Sense5
START,Tokenize2,Sense5,374177695658800,fazsindely,Pride5_Sense5
STOP,Tokenize2,Sense5,374177705872100,fazsindely,Pride5_Sense5
QUEUE,Collect2,Sense5,374177706083600,fazsindely,Pride5_Sense5
START,Collect2,Sense5,374177706336700,fazsindely,Pride5_Sense5
STOP,Tokenize1,Pride5,374177706415800,fazsindely,Pride5_Sense5
QUEUE,Collect1,Pride5,374177706680500,fazsindely,Pride5_Sense5
START,Collect1,Pride5,374177707002600,fazsindely,Pride5_Sense5
STOP,Collect2,Sense5,374177715803600,fazsindely,Pride5_Sense5
QUEUE,ComputeScalar3,Sense5,374177716156600,fazsindely,Pride5_Sense5
START,ComputeScalar3,Sense5,374177716590000,fazsindely,Pride5_Sense5
STOP,Collect1,Pride5,374177717025600,fazsindely,Pride5_Sense5
QUEUE,ComputeScalar2,Pride5_Sense5,374177717306300,fazsindely,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,374177717543100,fazsindely,Pride5_Sense5
START,ComputeScalar2,Pride5_Sense5,374177717550700,fazsindely,Pride5_Sense5
START,ComputeScalar1,Pride5,374177717754800,fazsindely,Pride5_Sense5
STOP,ComputeScalar3,Sense5,374177718734400,fazsindely,Pride5_Sense5
STOP,ComputeScalar1,Pride5,374177719558300,fazsindely,Pride5_Sense5
STOP,ComputeScalar2,Pride5_Sense5,374177723186300,fazsindely,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,374177723366100,fazsindely,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,374177723681200,fazsindely,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,374177723832100,fazsindely,Pride5_Sense5
QUEUE,Tokenize1,Pride5,374177725733500,fazsindely,Pride5_Sense6
QUEUE,Tokenize2,Sense6,374177725899400,fazsindely,Pride5_Sense6
START,Tokenize1,Pride5,374177725980300,fazsindely,Pride5_Sense6
START,Tokenize2,Sense6,374177726270000,fazsindely,Pride5_Sense6
STOP,Tokenize1,Pride5,374177736454000,fazsindely,Pride5_Sense6
QUEUE,Collect1,Pride5,374177736663300,fazsindely,Pride5_Sense6
START,Collect1,Pride5,374177736927500,fazsindely,Pride5_Sense6
STOP,Tokenize2,Sense6,374177747364200,fazsindely,Pride5_Sense6
